Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 16:10:23.221;23.733100k;23.748550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742093;44.000000;14.728087;511.99573m;-3.1934185;158.28077m;10.000136k;585.44958m;0.0000000;15.051695;507.04145m;-3.4051029;168.60362m;10.000136k;586.42299m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857527;537.33175u;333.09284m;17.606702u
2024-09-03 16:10:38.671;23.748550k;23.764100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.736383;44.000000;14.723046;513.12602m;-3.1904260;158.67663m;10.000118k;521.46583m;0.0000000;15.052937;507.53237m;-3.4035444;168.68702m;10.000124k;554.58809m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857680;535.95309u;333.09872m;18.863781u
2024-09-03 16:10:54.221;23.764100k;23.779550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735921;44.000000;14.731055;515.18388m;-3.1914798;156.27997m;10.000128k;551.88898m;0.0000000;15.055308;509.40269m;-3.4010650;165.23888m;10.000129k;557.38002m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857653;525.51140u;333.09054m;18.455823u
2024-09-03 16:11:09.671;23.779550k;23.795000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.724965;44.000000;14.717101;518.60373m;-3.1908653;159.50061m;10.000122k;523.91139m;0.0000000;15.043145;512.64700m;-3.4033159;169.42489m;10.000136k;588.19611m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857721;520.78817u;333.08893m;17.401548u
2024-09-03 16:11:25.121;23.795000k;23.810450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.719719;44.000000;14.728162;518.42485m;-3.1910202;159.02916m;10.000121k;539.88911m;0.0000000;15.055588;512.20571m;-3.4024180;168.62812m;10.000125k;556.32348m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857741;541.59497u;333.07933m;17.031205u
2024-09-03 16:11:40.571;23.810450k;23.825950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.732063;44.000000;14.730776;516.15457m;-3.1923285;156.40325m;10.000133k;574.22319m;0.0000000;15.054841;510.58833m;-3.4025795;165.12694m;10.000139k;603.25543m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857709;522.88499u;333.08276m;17.181191u
2024-09-03 16:11:56.071;23.825950k;23.841450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727125;44.000000;14.721327;514.36914m;-3.1896507;158.84904m;10.000119k;533.46154m;0.0000000;15.050536;508.08792m;-3.4026543;169.01110m;10.000127k;567.99013m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857592;523.15137u;333.07665m;19.187152u
2024-09-03 16:12:11.571;23.841450k;23.856900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749345;44.000000;14.724878;522.47777m;-3.1899182;158.15784m;10.000128k;552.85020m;0.0000000;15.049602;516.48830m;-3.3994330;165.96943m;10.000136k;589.12771m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857648;506.11573u;333.08486m;18.965421u
2024-09-03 16:12:27.021;23.856900k;23.872350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.731446;44.000000;14.728138;514.95867m;-3.1932022;157.89109m;10.000136k;587.33854m;0.0000000;15.051306;510.03365m;-3.4049875;168.32977m;10.000131k;562.66257m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857715;519.75202u;333.09139m;17.154716u
2024-09-03 16:12:42.471;23.872350k;23.887850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.729594;44.000000;14.723972;516.41600m;-3.1913093;158.76922m;10.000124k;555.40032m;0.0000000;15.053500;509.38309m;-3.4033654;168.90332m;10.000123k;551.06849m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857707;531.43857u;333.10189m;19.452987u
2024-09-03 16:12:57.971;23.887850k;23.903450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739932;44.000000;14.724876;520.53118m;-3.1897918;157.26145m;10.000137k;594.68928m;0.0000000;15.050337;514.25920m;-3.3990840;165.38846m;10.000135k;583.68294m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857808;525.95173u;333.09590m;20.902915u
2024-09-03 16:13:13.571;23.903450k;23.918950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.725737;44.000000;14.728960;513.73531m;-3.1938343;157.90298m;10.000133k;576.05865m;0.0000000;15.052334;509.93328m;-3.4051276;167.92350m;10.000134k;581.26319m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857768;513.37718u;333.08367m;20.100104u
2024-09-03 16:13:29.071;23.918950k;23.934550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727434;44.000000;14.722721;513.61878m;-3.1907667;158.25503m;10.000120k;535.36304m;0.0000000;15.052292;504.26931m;-3.4027788;168.60725m;10.000131k;590.62737m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857757;515.83595u;333.08099m;19.349423u
2024-09-03 16:13:44.671;23.934550k;23.950050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735921;44.000000;14.724844;522.15900m;-3.1900685;157.77613m;10.000132k;568.11659m;0.0000000;15.049461;515.99142m;-3.4005320;165.83437m;10.000134k;579.41782m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857688;536.09600u;333.09499m;16.935345u
2024-09-03 16:14:00.171;23.950050k;23.965550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743636;44.000000;14.730221;512.34038m;-3.1932565;157.99751m;10.000133k;576.97620m;0.0000000;15.053370;507.26600m;-3.4054048;168.18223m;10.000142k;614.82749m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857691;526.29438u;333.08053m;16.179150u
2024-09-03 16:14:15.671;23.965550k;23.981000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737772;44.000000;14.721898;513.75622m;-3.1903592;159.06382m;10.000118k;527.58557m;0.0000000;15.050998;507.40505m;-3.4035326;169.36745m;10.000133k;586.55523m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857663;517.49956u;333.08913m;18.389792u
2024-09-03 16:14:31.121;23.981000k;23.996450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746876;44.000000;14.731400;512.99726m;-3.1913656;156.44110m;10.000133k;575.11571m;0.0000000;15.055133;508.42681m;-3.4010616;165.31916m;10.000133k;576.11777m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857742;515.10972u;333.09809m;17.893780u
2024-09-03 16:14:46.571;23.996450k;24.011950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739624;44.000000;14.717757;518.08718m;-3.1903229;159.36329m;10.000130k;563.77381m;0.0000000;15.043411;512.71861m;-3.4030968;169.17761m;10.000138k;597.33931m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857777;536.81586u;333.10048m;18.422154u
2024-09-03 16:15:02.071;24.011950k;24.027500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751505;44.000000;14.728080;516.64716m;-3.1923464;159.02440m;10.000121k;542.73950m;0.0000000;15.056106;509.60122m;-3.4033663;168.68075m;10.000123k;550.22327m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857705;541.46792u;333.10720m;20.545209u
2024-09-03 16:15:17.621;24.027500k;24.042950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749036;44.000000;14.731179;516.07469m;-3.1923832;156.29348m;10.000128k;552.83356m;0.0000000;15.054845;510.36323m;-3.4009083;165.02428m;10.000137k;592.36129m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857757;510.32880u;333.10609m;18.211746u
2024-09-03 16:15:33.071;24.042950k;24.058400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751813;44.000000;14.720863;513.67636m;-3.1903117;159.17994m;10.000113k;503.07772m;0.0000000;15.049244;508.10300m;-3.4029066;169.22399m;10.000126k;563.61843m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857633;521.68481u;333.09879m;18.269916u
2024-09-03 16:15:48.521;24.058400k;24.074000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750425;44.000000;14.724915;520.00948m;-3.1923496;158.95249m;10.000133k;578.57185m;0.0000000;15.050354;514.21719m;-3.4029333;168.72174m;10.000133k;578.63942m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857649;523.93277u;333.11090m;18.390988u
2024-09-03 16:16:04.121;24.074000k;24.089450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733452;44.000000;14.730819;515.40650m;-3.1918432;156.29808m;10.000131k;565.60144m;0.0000000;15.054552;510.88392m;-3.4012308;164.85983m;10.000140k;604.11637m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857648;534.51165u;333.10237m;17.740199u
2024-09-03 16:16:19.571;24.089450k;24.104900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737155;44.000000;14.721060;513.91824m;-3.1901285;159.21937m;10.000116k;514.89766m;0.0000000;15.050170;507.39393m;-3.4027556;169.20295m;10.000130k;582.19638m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857605;542.71357u;333.08927m;17.287120u
2024-09-03 16:16:35.021;24.104900k;24.120350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753665;44.000000;14.727186;521.33181m;-3.1908162;156.42733m;10.000133k;574.24942m;0.0000000;15.051219;515.67935m;-3.4006055;165.35298m;10.000140k;599.28057m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857694;513.88592u;333.11546m;17.163203u
2024-09-03 16:16:50.471;24.120350k;24.135800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763386;44.100000;14.723549;514.98426m;-3.1916015;159.44850m;10.000125k;539.88200m;0.0000000;15.047778;508.98218m;-3.4039937;169.15549m;10.000139k;597.42345m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857799;521.35436u;333.10670m;19.756107u
2024-09-03 16:17:05.921;24.135800k;24.151250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747647;44.100000;14.725612;517.14506m;-3.1913399;159.14430m;10.000114k;509.05645m;0.0000000;15.054769;510.47364m;-3.4029471;169.18477m;10.000135k;605.02465m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857604;548.01807u;333.10593m;17.139200u
2024-09-03 16:17:21.371;24.151250k;24.167100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760763;44.100000;14.725644;515.70710m;-3.1912438;158.00353m;10.000122k;534.36145m;0.0000000;15.051605;510.06407m;-3.4026365;167.54309m;10.000134k;585.20133m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857549;539.22756u;333.11229m;19.353159u
2024-09-03 16:17:37.221;24.167100k;24.182700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747339;44.100000;14.731617;513.71154m;-3.1914520;155.62253m;10.000132k;573.34741m;0.0000000;15.056298;507.24679m;-3.4000531;164.36519m;10.000137k;595.60929m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857672;516.05269u;333.10537m;19.185402u
2024-09-03 16:17:52.821;24.182700k;24.198200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753819;44.100000;14.720282;519.62562m;-3.1918757;159.47241m;10.000136k;584.60884m;0.0000000;15.044454;513.16150m;-3.4036144;169.15526m;10.000139k;603.21572m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857761;516.35703u;333.11974m;18.395647u
2024-09-03 16:18:08.321;24.198200k;24.213700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746722;44.100000;14.725659;515.39059m;-3.1918204;159.12536m;10.000121k;537.99049m;0.0000000;15.054732;510.23030m;-3.4032826;168.79243m;10.000124k;557.44050m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857782;515.04520u;333.11640m;20.554236u
2024-09-03 16:18:23.821;24.213700k;24.229150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727743;44.100000;14.731017;515.03562m;-3.1921471;156.10486m;10.000139k;597.43844m;0.0000000;15.055176;509.24353m;-3.4008069;165.18956m;10.000140k;597.54321m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857746;518.07566u;333.09122m;17.570741u
2024-09-03 16:18:39.271;24.229150k;24.244650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749190;44.000000;14.716893;518.42626m;-3.1902138;158.99859m;10.000130k;561.77278m;0.0000000;15.044967;513.56864m;-3.4025410;169.00035m;10.000130k;560.91652m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857712;521.15209u;333.09775m;18.486759u
2024-09-03 16:18:54.771;24.244650k;24.260100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753511;44.100000;14.729231;519.67936m;-3.1910545;157.83742m;10.000129k;577.96867m;0.0000000;15.054334;512.00920m;-3.4013516;166.73830m;10.000125k;551.06853m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857722;525.44965u;333.10399m;21.602429u
2024-09-03 16:19:10.221;24.260100k;24.275600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750888;44.100000;14.730356;512.80842m;-3.1941012;157.80924m;10.000128k;545.76640m;0.0000000;15.054268;507.83376m;-3.4032262;167.27823m;10.000133k;574.23429m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857718;516.21626u;333.09883m;17.831973u
2024-09-03 16:19:25.721;24.275600k;24.291100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.741012;44.100000;14.721386;513.67080m;-3.1908801;158.92436m;10.000122k;543.57297m;0.0000000;15.050774;508.50063m;-3.4027173;168.94325m;10.000127k;567.18199m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857734;524.12558u;333.11521m;17.342941u
2024-09-03 16:19:41.221;24.291100k;24.306550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734378;44.100000;14.724835;524.30276m;-3.1912623;156.80053m;10.000136k;585.50602m;0.0000000;15.049395;517.69582m;-3.4001773;165.71793m;10.000136k;585.38547m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857679;534.48234u;333.11698m;18.485254u
2024-09-03 16:19:56.671;24.306550k;24.322000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.730057;44.100000;14.726533;512.41685m;-3.1926874;159.15397m;10.000132k;567.95767m;0.0000000;15.050261;508.50758m;-3.4042667;168.54807m;10.000141k;608.23931m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857702;529.43301u;333.11543m;18.729469u
2024-09-03 16:20:12.121;24.322000k;24.337500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.728051;44.100000;14.724884;516.14659m;-3.1913019;158.91199m;10.000115k;515.21121m;0.0000000;15.054621;509.45701m;-3.4026607;168.92119m;10.000127k;568.05609m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857768;524.22904u;333.09231m;20.527370u
2024-09-03 16:20:27.621;24.337500k;24.353000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.725737;44.100000;14.731586;512.81157m;-3.1918173;156.15550m;10.000130k;561.82313m;0.0000000;15.055549;509.26607m;-3.4005426;164.82794m;10.000132k;569.06976m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857766;529.46547u;333.08711m;18.268266u
2024-09-03 16:20:43.121;24.353000k;24.368600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726508;44.000000;14.723195;521.06226m;-3.1923323;159.18383m;10.000132k;574.40766m;0.0000000;15.046928;514.21912m;-3.4036458;168.56332m;10.000137k;593.35932m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857651;514.11667u;333.11181m;18.930603u
2024-09-03 16:20:58.721;24.368600k;24.384100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727434;44.000000;14.723135;514.60999m;-3.1914345;158.75113m;10.000122k;545.54015m;0.0000000;15.052600;508.68958m;-3.4029717;168.89058m;10.000131k;584.64810m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857686;521.39689u;333.10679m;17.849610u
2024-09-03 16:21:14.221;24.384100k;24.399750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.723576;44.000000;14.725734;519.92998m;-3.1901514;157.59206m;10.000125k;537.77052m;0.0000000;15.050877;514.00746m;-3.4012861;166.89404m;10.000134k;582.71735m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857726;514.96234u;333.12319m;19.319052u
2024-09-03 16:21:29.871;24.399750k;24.415250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742555;44.000000;14.730777;513.12960m;-3.1932961;157.53177m;10.000132k;569.06976m;0.0000000;15.054934;510.72299m;-3.4029607;166.38007m;10.000139k;596.61774m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857749;520.13081u;333.10506m;18.360694u
2024-09-03 16:21:45.371;24.415250k;24.430700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743790;44.000000;14.721553;514.70920m;-3.1908650;159.22570m;10.000122k;545.38471m;0.0000000;15.049890;507.49510m;-3.4030683;169.19427m;10.000130k;581.29952m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857650;516.52605u;333.10583m;19.224945u
2024-09-03 16:22:00.821;24.430700k;24.446200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743173;44.000000;14.724898;520.16541m;-3.1907597;158.10616m;10.000136k;584.60884m;0.0000000;15.050005;514.52190m;-3.3996588;165.89469m;10.000136k;588.19473m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857625;515.97156u;333.11752m;21.052016u
2024-09-03 16:22:16.321;24.446200k;24.461900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733760;44.000000;14.731481;509.93003m;-3.1936547;156.86967m;10.000129k;558.40223m;0.0000000;15.056462;504.70930m;-3.4041516;167.23000m;10.000142k;616.68427m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857615;542.02162u;333.12027m;19.627763u
2024-09-03 16:22:32.021;24.461900k;24.477400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735766;44.000000;14.717097;515.95106m;-3.1908761;159.19409m;10.000136k;588.25074m;0.0000000;15.043506;509.62483m;-3.4030632;169.22938m;10.000132k;567.10363m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857661;523.21907u;333.11860m;17.833781u
2024-09-03 16:22:47.521;24.477400k;24.492850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.732526;43.900000;14.728533;517.69878m;-3.1918260;159.16888m;10.000122k;547.32321m;0.0000000;15.056128;510.49317m;-3.4029151;168.91241m;10.000126k;563.67733m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857602;512.87515u;333.10344m;19.969221u
2024-09-03 16:23:02.971;24.492850k;24.508350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.724965;43.900000;14.730969;514.24404m;-3.1925589;155.97492m;10.000134k;579.39103m;0.0000000;15.055538;509.07024m;-3.4016509;165.04862m;10.000133k;569.15004m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857624;531.48520u;333.10181m;17.847076u
2024-09-03 16:23:18.471;24.508350k;24.523800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.729131;43.900000;14.721569;516.45565m;-3.1906803;159.01432m;10.000125k;557.32014m;0.0000000;15.050221;509.81641m;-3.4029355;169.04509m;10.000135k;604.11013m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857611;519.76846u;333.10559m;18.289484u
2024-09-03 16:23:33.921;24.523800k;24.539250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726663;43.800000;14.725261;525.18705m;-3.1908511;157.18228m;10.000136k;587.26013m;0.0000000;15.050313;519.03568m;-3.3995139;165.75828m;10.000141k;609.14757m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857627;517.69272u;333.09834m;18.142887u
2024-09-03 16:23:49.371;24.539250k;24.554800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747493;43.700000;14.730383;513.59989m;-3.1929283;158.36736m;10.000133k;568.35034m;0.0000000;15.054416;508.43137m;-3.4044562;167.80787m;10.000138k;596.41550m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857691;518.99832u;333.10607m;20.898212u
2024-09-03 16:24:04.921;24.554800k;24.570550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746567;43.800000;14.723018;516.69950m;-3.1909875;158.35970m;10.000126k;547.83504m;0.0000000;15.048764;511.62917m;-3.4030665;168.17379m;10.000136k;592.01796m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857645;517.84598u;333.12295m;19.891143u
2024-09-03 16:24:20.671;24.570550k;24.586050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.730211;43.800000;14.724346;516.11405m;-3.1910583;158.88503m;10.000124k;555.53889m;0.0000000;15.053637;508.75078m;-3.4035303;168.89488m;10.000121k;538.01419m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857727;523.09359u;333.12003m;19.299548u
2024-09-03 16:24:36.171;24.586050k;24.601500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.732063;43.700000;14.730991;513.84440m;-3.1913936;156.23973m;10.000126k;541.88076m;0.0000000;15.055284;510.67654m;-3.4011302;164.96978m;10.000146k;633.47584m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857762;513.58236u;333.10095m;18.650967u
2024-09-03 16:24:51.621;24.601500k;24.617150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.730057;43.700000;14.723115;517.58521m;-3.1913719;159.06083m;10.000124k;536.58407m;0.0000000;15.047948;511.41461m;-3.4032998;168.55952m;10.000133k;576.77416m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857711;521.46978u;333.10241m;18.809079u
2024-09-03 16:25:07.271;24.617150k;24.632600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734532;43.700000;14.722252;514.61192m;-3.1909714;159.04417m;10.000117k;521.82901m;0.0000000;15.052004;507.50417m;-3.4031275;169.21371m;10.000129k;576.01096m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857636;514.46720u;333.10498m;17.919883u
2024-09-03 16:25:22.721;24.632600k;24.648050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.726817;43.700000;14.731024;515.07237m;-3.1915206;156.29976m;10.000133k;574.18067m;0.0000000;15.055656;509.90755m;-3.4008535;164.91972m;10.000139k;596.54948m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857705;529.90228u;333.11195m;16.415828u
2024-09-03 16:25:38.171;24.648050k;24.663700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.727743;43.700000;14.723476;517.12351m;-3.1915218;159.01374m;10.000136k;587.89716m;0.0000000;15.048438;510.06365m;-3.4031765;168.47922m;10.000132k;572.51882m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857786;531.00977u;333.11643m;16.775745u
2024-09-03 16:25:53.821;24.663700k;24.679300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735149;43.700000;14.722419;511.49401m;-3.1900386;158.31372m;10.000125k;559.11728m;0.0000000;15.052778;505.68761m;-3.4022715;168.60097m;10.000122k;545.06035m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857848;515.08252u;333.10114m;16.404367u
2024-09-03 16:26:09.421;24.679300k;24.694850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739007;43.700000;14.725270;523.37162m;-3.1921800;159.20993m;10.000129k;555.66432m;0.0000000;15.050451;516.80230m;-3.4025977;168.51513m;10.000138k;599.10924m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857758;529.90451u;333.12561m;19.474554u
2024-09-03 16:26:24.971;24.694850k;24.710400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.736692;43.700000;14.731017;513.88526m;-3.1925097;155.81078m;10.000125k;539.23421m;0.0000000;15.055608;509.66119m;-3.4020602;164.49123m;10.000134k;577.66596m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857773;518.64013u;333.12275m;18.842267u
2024-09-03 16:26:40.521;24.710400k;24.725900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740704;43.700000;14.716846;519.13893m;-3.1901052;159.09856m;10.000126k;548.49986m;0.0000000;15.044398;514.86350m;-3.4031936;168.94558m;10.000146k;629.08181m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857675;523.96730u;333.11937m;18.134648u
