Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-04 03:17:18.421;63.748300k;63.763900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.291561;47.400000;14.787789;557.34305m;-2.9484327;122.89000m;10.000129k;561.10706m;0.0000000;15.005387;545.78001m;-2.9141667;119.83127m;10.000128k;555.71725m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850211;535.02599u;326.77204m;11.218098u
2024-09-04 03:17:34.021;63.763900k;63.779500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.534178;47.400000;14.787852;558.02543m;-2.9459292;121.03563m;10.000129k;559.15967m;0.0000000;15.005396;548.07578m;-2.9120754;117.80623m;10.000129k;561.11834m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850146;537.38866u;326.75193m;26.830891u
2024-09-04 03:17:49.621;63.779500k;63.795050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.734907;47.500000;14.795645;550.67620m;-2.9487777;121.54047m;10.000127k;551.15938m;0.0000000;15.012188;540.28821m;-2.9152833;118.77876m;10.000127k;550.18988m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850136;526.42961u;326.71886m;13.678494u
2024-09-04 03:18:05.171;63.795050k;63.810600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.882702;47.600000;14.785343;557.63094m;-2.9464829;123.08163m;10.000126k;545.79240m;0.0000000;15.002477;546.31375m;-2.9129624;119.91647m;10.000127k;552.13823m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850211;543.32334u;326.73179m;24.487663u
2024-09-04 03:18:20.721;63.810600k;63.826250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.037062;47.500000;14.784164;554.45198m;-2.9447957;122.60130m;10.000128k;554.87326m;0.0000000;15.003128;544.82890m;-2.9114591;119.60228m;10.000134k;581.94174m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850222;528.10580u;326.75273m;27.562262u
2024-09-04 03:18:36.371;63.826250k;63.841800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.221664;47.600000;14.789602;554.59114m;-2.9449522;122.75885m;10.000115k;513.38219m;0.0000000;15.010249;538.64198m;-2.9112372;119.74651m;10.000125k;561.86508m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850220;526.96124u;326.78564m;11.558693u
2024-09-04 03:18:51.921;63.841800k;63.857250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.373480;47.600000;14.786263;562.29497m;-2.9424849;121.52847m;10.000128k;553.83284m;0.0000000;15.003545;547.54544m;-2.9091099;118.16887m;10.000132k;569.93210m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850277;524.64728u;326.77892m;23.477575u
2024-09-04 03:19:07.371;63.857250k;63.872750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.554261;47.600000;14.794504;551.73125m;-2.9454471;121.47913m;10.000128k;550.13055m;0.0000000;15.010966;540.29502m;-2.9119414;118.96907m;10.000138k;596.45701m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850221;530.30996u;326.79628m;11.062756u
2024-09-04 03:19:22.871;63.872750k;63.888350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.661615;47.600000;14.784285;557.61349m;-2.9427357;122.69141m;10.000127k;549.37494m;0.0000000;15.002827;545.28559m;-2.9099300;119.76062m;10.000133k;576.71844m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850106;526.27935u;326.78850m;12.524449u
2024-09-04 03:19:38.471;63.888350k;63.903850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.777292;47.600000;14.786545;554.27981m;-2.9418817;122.85254m;10.000118k;527.68535m;0.0000000;15.009108;542.95421m;-2.9095004;119.81200m;10.000123k;554.91834m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850081;525.48138u;326.78404m;11.638520u
2024-09-04 03:19:53.971;63.903850k;63.919350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.904173;47.600000;14.785465;560.22830m;-2.9405664;121.35709m;10.000128k;551.11484m;0.0000000;15.004149;547.78316m;-2.9081217;118.55653m;10.000132k;570.87961m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850161;528.10394u;326.79127m;11.757105u
2024-09-04 03:20:09.471;63.919350k;63.934850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.028499;47.600000;14.793426;548.51248m;-2.9434797;121.66656m;10.000129k;556.44365m;0.0000000;15.010955;539.24215m;-2.9090415;118.38336m;10.000130k;558.61719m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850126;539.34970u;326.82544m;26.150002u
2024-09-04 03:20:24.971;63.934850k;63.950350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.120826;47.600000;14.782427;559.00479m;-2.9416299;123.09809m;10.000134k;580.37148m;0.0000000;15.000316;546.11774m;-2.9079860;120.01476m;10.000139k;604.09904m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850087;523.75380u;326.85949m;14.417219u
2024-09-04 03:20:40.471;63.950350k;63.965900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.237639;47.600000;14.787109;553.59377m;-2.9409228;122.68583m;10.000118k;524.86287m;0.0000000;15.009404;538.44034m;-2.9081278;119.60469m;10.000131k;590.01761m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850136;522.98208u;326.82158m;40.900160u
2024-09-04 03:20:56.021;63.965900k;63.981400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.333013;47.800000;14.785517;560.05564m;-2.9403333;122.00232m;10.000125k;539.12805m;0.0000000;15.004158;547.46227m;-2.9092748;119.75452m;10.000128k;551.03171m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850168;526.01645u;326.74694m;13.214579u
2024-09-04 03:21:11.521;63.981400k;63.996950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.402465;47.900000;14.793893;550.70060m;-2.9417518;120.55278m;10.000125k;538.23142m;0.0000000;15.011736;538.36465m;-2.9086471;116.98736m;10.000142k;612.95390m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850215;540.12458u;326.74001m;10.538081u
2024-09-04 03:21:27.071;63.996950k;64.012500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.492082;47.900000;14.785156;559.69805m;-2.9408670;122.81850m;10.000123k;533.64349m;0.0000000;15.003673;546.34295m;-2.9092857;119.78274m;10.000133k;575.27287m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850061;516.41539u;326.73651m;12.819805u
2024-09-04 03:21:42.621;64.012500k;64.028000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.557376;47.900000;14.780061;557.14404m;-2.9393135;122.89657m;10.000123k;527.87136m;0.0000000;15.002238;545.17391m;-2.9074904;119.87889m;10.000129k;560.25241m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850033;514.32793u;326.77483m;18.810708u
2024-09-04 03:21:58.121;64.028000k;64.043550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.640436;48.000000;14.790043;555.06943m;-2.9406932;122.73784m;10.000119k;531.55388m;0.0000000;15.008936;541.71475m;-2.9093553;119.58561m;10.000124k;555.63726m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850024;539.47883u;326.76119m;15.428534u
2024-09-04 03:22:13.671;64.043550k;64.059200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.711334;48.000000;14.786389;557.74238m;-2.9396524;122.48509m;10.000123k;532.09507m;0.0000000;15.004890;545.15471m;-2.9078810;119.39455m;10.000133k;577.65554m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850065;533.13402u;326.78437m;28.326155u
2024-09-04 03:22:29.321;64.059200k;64.074800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.762549;48.100000;14.785944;558.93338m;-2.9386161;120.68299m;10.000122k;526.18776m;0.0000000;15.004452;546.01601m;-2.9052249;117.45745m;10.000128k;555.78774m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849982;522.55137u;326.81008m;11.396703u
2024-09-04 03:22:44.921;64.074800k;64.090400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.844654;48.100000;14.794271;550.06080m;-2.9406262;121.20087m;10.000122k;526.18776m;0.0000000;15.011759;539.39463m;-2.9084116;118.35554m;10.000137k;596.41039m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850003;545.93009u;326.80204m;11.575067u
2024-09-04 03:23:00.521;64.090400k;64.105950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.882105;48.100000;14.784374;559.68829m;-2.9395510;122.82766m;10.000129k;555.66432m;0.0000000;15.002298;545.40406m;-2.9072231;119.68150m;10.000130k;561.87691m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849960;540.12301u;326.80889m;12.307216u
2024-09-04 03:23:16.071;64.105950k;64.121450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.943886;48.100000;14.784831;554.68692m;-2.9387941;122.68185m;10.000113k;502.22510m;0.0000000;15.007445;540.98551m;-2.9063502;119.63236m;10.000123k;550.09567m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850025;531.64772u;326.80503m;12.256565u
2024-09-04 03:23:31.571;64.121450k;64.136950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.017032;48.200000;14.785132;560.62121m;-2.9387786;122.94932m;10.000128k;551.10328m;0.0000000;15.003594;547.38780m;-2.9071467;119.89533m;10.000133k;574.23429m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850078;523.34650u;326.79524m;15.121501u
2024-09-04 03:23:47.071;64.136950k;64.152450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.068411;48.300000;14.793710;550.02609m;-2.9390032;119.68810m;10.000128k;551.05484m;0.0000000;15.011533;540.62237m;-2.9067935;116.79710m;10.000138k;598.32645m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849978;560.40500u;326.78532m;13.996116u
2024-09-04 03:24:02.571;64.152450k;64.167950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.122672;48.300000;14.783666;559.13981m;-2.9391485;123.01799m;10.000133k;572.43462m;0.0000000;15.001408;547.82531m;-2.9081811;119.88900m;10.000132k;568.97326m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850027;528.15149u;326.76952m;14.924340u
2024-09-04 03:24:18.071;64.167950k;64.183450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.173413;48.100000;14.784926;554.55416m;-2.9380808;122.70019m;10.000119k;533.38736m;0.0000000;15.007533;542.14418m;-2.9070853;119.59552m;10.000123k;542.82809m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849983;518.64728u;326.77936m;15.116559u
2024-09-04 03:24:33.571;64.183450k;64.198950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.258089;48.000000;14.784709;560.93510m;-2.9385599;122.79663m;10.000130k;562.75298m;0.0000000;15.003107;546.47800m;-2.9071360;119.78479m;10.000124k;533.46889m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849957;518.12435u;326.82154m;14.384573u
2024-09-04 03:24:49.071;64.198950k;64.214450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.311393;48.200000;14.793814;550.51706m;-2.9387105;119.92872m;10.000128k;550.13055m;0.0000000;15.011258;539.40194m;-2.9057601;116.71089m;10.000134k;580.33045m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849993;534.58632u;326.82212m;12.422856u
2024-09-04 03:25:04.571;64.214450k;64.229950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.357974;48.300000;14.783399;560.14086m;-2.9387889;122.88877m;10.000136k;586.38206m;0.0000000;15.001462;547.71920m;-2.9068613;119.94792m;10.000139k;603.30261m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850074;527.36373u;326.82239m;11.893413u
2024-09-04 03:25:20.071;64.229950k;64.245600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.429208;48.400000;14.783152;555.02440m;-2.9379830;122.35786m;10.000125k;542.16830m;0.0000000;15.002746;544.28083m;-2.9059428;119.48365m;10.000134k;579.63118m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850076;517.80387u;326.81937m;12.828929u
2024-09-04 03:25:35.721;64.245600k;64.261150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.503966;48.300000;14.787658;556.17183m;-2.9380896;122.51046m;10.000120k;538.12971m;0.0000000;15.009893;540.88963m;-2.9059093;119.35771m;10.000123k;550.22327m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850073;540.03505u;326.81395m;11.095299u
2024-09-04 03:25:51.271;64.261150k;64.276700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.539344;48.300000;14.785203;560.32124m;-2.9374923;122.70880m;10.000126k;545.75236m;0.0000000;15.004152;546.05238m;-2.9057798;119.82020m;10.000136k;591.38986m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850148;519.60756u;326.81398m;12.125625u
2024-09-04 03:26:06.821;64.276700k;64.292250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.611223;48.400000;14.790369;549.56055m;-2.9374411;119.56592m;10.000130k;560.95356m;0.0000000;15.008783;543.10408m;-2.9049860;116.79574m;10.000126k;544.75280m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850128;514.07043u;326.81548m;11.964136u
2024-09-04 03:26:22.371;64.292250k;64.307750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.668374;48.400000;14.787536;559.77601m;-2.9382258;122.84142m;10.000128k;552.91607m;0.0000000;15.006016;541.90656m;-2.9067188;119.83874m;10.000125k;539.12805m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850059;529.79758u;326.81888m;11.463046u
2024-09-04 03:26:37.871;64.307750k;64.323250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.731130;48.300000;14.779936;557.50924m;-2.9365499;122.88470m;10.000129k;557.48750m;0.0000000;15.003166;544.98395m;-2.9053798;120.13350m;10.000126k;545.56297m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850084;530.06548u;326.81827m;11.713898u
2024-09-04 03:26:53.371;64.323250k;64.338800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.764270;48.400000;14.788666;553.42490m;-2.9378707;122.62422m;10.000115k;513.30522m;0.0000000;15.009304;539.98934m;-2.9066170;119.69786m;10.000127k;569.97757m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850094;523.31377u;326.81630m;10.683904u
2024-09-04 03:27:08.921;64.338800k;64.354300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.813259;48.400000;14.784996;562.00697m;-2.9353433;121.14271m;10.000126k;545.63530m;0.0000000;15.004440;546.51000m;-2.9040898;118.00698m;10.000129k;560.28015m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850139;536.67426u;326.82350m;11.079586u
2024-09-04 03:27:24.421;64.354300k;64.369800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.850562;48.400000;14.792522;549.38125m;-2.9387040;121.28233m;10.000126k;545.57466m;0.0000000;15.011405;540.78998m;-2.9072925;118.99294m;10.000134k;579.47471m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850212;552.40903u;326.82808m;13.168041u
2024-09-04 03:27:39.921;64.369800k;64.385400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.884503;48.500000;14.783989;560.17151m;-2.9366599;122.55182m;10.000124k;537.41177m;0.0000000;15.003075;542.54555m;-2.9049578;119.60308m;10.000137k;595.49198m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850236;528.31614u;326.87638m;18.001434u
2024-09-04 03:27:55.521;64.385400k;64.400950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.953187;48.500000;14.784927;551.02452m;-2.9362105;122.58040m;10.000124k;553.71222m;0.0000000;15.009567;541.22468m;-2.9040662;119.85742m;10.000119k;527.08376m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850253;524.87721u;326.89054m;12.261996u
2024-09-04 03:28:11.071;64.400950k;64.416650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.990171;48.600000;14.786162;559.10857m;-2.9369158;122.08101m;10.000126k;547.69877m;0.0000000;15.005932;544.57363m;-2.9050768;118.96622m;10.000127k;553.14829m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850232;533.85815u;326.89005m;13.221995u
2024-09-04 03:28:26.771;64.416650k;64.432150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.042046;48.500000;14.784564;559.53030m;-2.9364446;122.46805m;10.000129k;555.56271m;0.0000000;15.005209;550.92739m;-2.9054589;120.23111m;10.000137k;587.41526m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850190;524.48393u;326.83459m;42.847580u
2024-09-04 03:28:42.271;64.432150k;64.447750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.100966;48.500000;14.785704;561.77824m;-2.9357422;120.81042m;10.000127k;543.11387m;0.0000000;15.004931;540.99122m;-2.9037211;117.53194m;10.000127k;552.24890m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850245;525.39779u;326.81173m;21.724835u
2024-09-04 03:28:57.871;64.447750k;64.463350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.140834;48.600000;14.793296;547.56567m;-2.9374850;121.25855m;10.000124k;537.48477m;0.0000000;15.011997;536.21061m;-2.9061431;118.44459m;10.000126k;543.87137m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850243;515.69230u;326.83274m;10.573917u
2024-09-04 03:29:13.471;64.463350k;64.478900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.152362;48.500000;14.783776;556.20026m;-2.9362667;122.77489m;10.000127k;550.21298m;0.0000000;15.003283;548.40443m;-2.9051819;120.02958m;10.000127k;550.20143m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850273;528.62679u;326.83236m;11.770143u
2024-09-04 03:29:29.021;64.478900k;64.494400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.196714;48.600000;14.784597;556.75859m;-2.9350686;122.72798m;10.000117k;520.96254m;0.0000000;15.007504;536.67370m;-2.9042568;119.75080m;10.000122k;546.58176m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850271;529.55868u;326.82785m;12.507442u
2024-09-04 03:29:44.521;64.494400k;64.509900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.225214;48.600000;14.784372;559.36423m;-2.9357169;122.73846m;10.000123k;527.85928m;0.0000000;15.004121;549.79579m;-2.9052492;119.70711m;10.000134k;582.13531m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850424;541.80019u;326.83023m;12.297658u
2024-09-04 03:30:00.021;64.509900k;64.525400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.265404;48.500000;14.791265;547.45433m;-2.9353573;119.59963m;10.000132k;567.11487m;0.0000000;15.010844;543.12649m;-2.9038271;117.13109m;10.000136k;584.60884m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850329;513.30583u;326.83940m;11.667323u
2024-09-04 03:30:15.521;64.525400k;64.540950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.307195;48.400000;14.786309;564.42280m;-2.9361415;122.57053m;10.000123k;533.71728m;0.0000000;15.005569;543.87517m;-2.9050972;119.64648m;10.000130k;564.67657m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850384;547.94076u;326.83746m;11.720892u
2024-09-04 03:30:31.071;64.540950k;64.556450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.358274;48.600000;14.779038;559.50419m;-2.9350227;122.74534m;10.000125k;539.04300m;0.0000000;14.999810;540.73615m;-2.9040686;119.79943m;10.000136k;587.36165m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850430;527.07567u;326.84188m;11.040316u
2024-09-04 03:30:46.571;64.556450k;64.571950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.369003;48.600000;14.788490;551.91949m;-2.9357380;122.81521m;10.000121k;537.06762m;0.0000000;15.010772;540.38246m;-2.9048747;119.70960m;10.000122k;544.54575m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850324;532.69195u;326.83944m;12.000237u
2024-09-04 03:31:02.071;64.571950k;64.587550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.426007;48.700000;14.784823;556.91613m;-2.9342791;121.38190m;10.000126k;542.94380m;0.0000000;15.005971;550.03952m;-2.9036996;119.58844m;10.000129k;561.05984m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850255;520.19951u;326.84246m;10.780295u
2024-09-04 03:31:17.671;64.587550k;64.603100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.465079;48.700000;14.793447;554.67008m;-2.9359186;120.46229m;10.000130k;561.91578m;0.0000000;15.010839;537.71583m;-2.9038583;116.74210m;10.000134k;581.31291m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850366;536.68522u;326.84872m;12.179572u
2024-09-04 03:31:33.221;64.603100k;64.618750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.497265;48.600000;14.786477;557.27000m;-2.9352978;122.32750m;10.000124k;536.66873m;0.0000000;15.006403;543.27643m;-2.9048575;119.17607m;10.000133k;577.68176m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850342;522.72055u;326.84752m;11.878713u
2024-09-04 03:31:48.871;64.618750k;64.634250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.532013;48.800000;14.781603;556.62700m;-2.9347093;122.79025m;10.000126k;545.58634m;0.0000000;15.001779;547.54553m;-2.9049327;120.17470m;10.000137k;590.60291m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850228;518.11497u;326.84465m;12.409441u
2024-09-04 03:32:04.371;64.634250k;64.649850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.569804;48.800000;14.781808;556.96695m;-2.9337800;122.33816m;10.000127k;549.43477m;0.0000000;15.005459;543.74891m;-2.9040344;119.67263m;10.000129k;555.90014m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850309;542.34780u;326.85053m;11.265671u
2024-09-04 03:32:19.971;64.649850k;64.665600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.571085;48.800000;14.786436;561.07504m;-2.9348439;121.98217m;10.000121k;518.32459m;0.0000000;15.005410;541.94624m;-2.9045593;118.93312m;10.000132k;575.00502m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850282;526.90636u;326.84677m;11.415523u
2024-09-04 03:32:35.721;64.665600k;64.681050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.597508;48.700000;14.788998;562.21732m;-2.9353869;122.85155m;10.000125k;555.36825m;0.0000000;15.009122;540.26253m;-2.9050714;119.67589m;10.000121k;538.89287m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850273;533.41700u;326.84937m;11.127225u
2024-09-04 03:32:51.171;64.681050k;64.696500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.632738;48.800000;14.792243;547.13256m;-2.9347346;119.75129m;10.000133k;573.30180m;0.0000000;15.011027;537.83031m;-2.9035448;116.86197m;10.000135k;583.05596m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850204;527.26069u;326.84963m;12.032999u
2024-09-04 03:33:06.621;64.696500k;64.711950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.655157;48.800000;14.781162;557.12292m;-2.9352098;122.99337m;10.000127k;547.39452m;0.0000000;15.000479;548.30853m;-2.9047956;120.16128m;10.000132k;570.87412m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850242;522.58835u;326.85342m;11.767540u
2024-09-04 03:33:22.071;64.711950k;64.727400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.688786;48.900000;14.784251;551.41761m;-2.9347642;122.73193m;10.000118k;527.57345m;0.0000000;15.008666;543.94511m;-2.9043758;120.10035m;10.000124k;549.48895m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850199;531.31546u;326.85349m;11.519050u
2024-09-04 03:33:37.521;64.727400k;64.742850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.721935;48.900000;14.784084;561.77588m;-2.9330094;121.27476m;10.000128k;551.86072m;0.0000000;15.003373;550.28675m;-2.9020998;117.89078m;10.000129k;557.36855m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850241;522.21098u;326.85199m;11.645147u
2024-09-04 03:33:52.971;64.742850k;64.758300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.756846;48.700000;14.792490;555.98610m;-2.9365478;121.44314m;10.000126k;534.52754m;0.0000000;15.009972;539.97815m;-2.9053159;118.89483m;10.000131k;563.61674m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850167;529.49097u;326.84396m;11.642610u
2024-09-04 03:34:08.421;64.758300k;64.773950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.766615;48.900000;14.785270;563.80899m;-2.9345862;122.35221m;10.000132k;573.46659m;0.0000000;15.003399;541.96791m;-2.9038575;119.08134m;10.000134k;583.69513m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850234;535.07167u;326.84555m;13.239504u
2024-09-04 03:34:24.071;64.773950k;64.789450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.793679;49.000000;14.784397;555.79968m;-2.9346486;122.65946m;10.000123k;549.04917m;0.0000000;15.007297;535.88054m;-2.9035341;119.52345m;10.000122k;545.56072m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850216;524.58210u;326.86571m;19.338294u
2024-09-04 03:34:39.571;64.789450k;64.805000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.820583;49.100000;14.784469;558.54813m;-2.9349399;122.73190m;10.000132k;572.49357m;0.0000000;15.003638;541.75012m;-2.9033897;119.48523m;10.000131k;567.17943m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850130;528.65756u;326.91095m;14.005888u
2024-09-04 03:34:55.121;64.805000k;64.820600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.848289;49.100000;14.785597;560.70040m;-2.9329859;120.64914m;10.000131k;565.38628m;0.0000000;15.004905;545.80749m;-2.9017271;117.33516m;10.000132k;574.36977m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850125;536.36265u;326.92441m;12.495717u
2024-09-04 03:35:10.721;64.820600k;64.836150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.885283;49.100000;14.793013;548.75304m;-2.9356498;121.00891m;10.000126k;543.83253m;0.0000000;15.011288;534.45276m;-2.9039303;118.16220m;10.000129k;557.53488m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850038;533.38302u;326.90567m;17.896997u
